2021-12-10 05:30:02 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:34 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:34 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:35 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:35 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:36 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:36 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:37 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:37 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:38 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:38 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:39 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:39 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:40 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:40 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:41 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:41 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:42 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:42 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:43 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:43 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:44 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:44 Line: 13, : Request start: 188.68.224.138
2021-12-10 05:30:44 Line: 131, APISubiektGT\SubiektGT\order->getFakturaByOrderId: Request finish: 188.68.224.138
2021-12-10 05:30:44 Line: 13, : Request start: 188.68.224.138
